Station,Date,Lat,Long,precip_mm,Tmin_C,Tmax_C,Day,Month,Year
USC00138688,2/17/2016,41.2825,-91.7078,0,,,17,2,2016
USC00138688,2/18/2016,41.2825,-91.7078,0,,,18,2,2016
USC00138688,2/19/2016,41.2825,-91.7078,0,,,19,2,2016
USC00138688,2/20/2016,41.2825,-91.7078,0,,,20,2,2016
USC00138688,2/21/2016,41.2825,-91.7078,0,,,21,2,2016
USC00138688,2/22/2016,41.2825,-91.7078,0,,,22,2,2016
USC00138688,2/23/2016,41.2825,-91.7078,0,,,23,2,2016
USC00138688,2/24/2016,41.2825,-91.7078,0,,,24,2,2016
USC00138688,2/25/2016,41.2825,-91.7078,0,,,25,2,2016
USC00138688,2/26/2016,41.2825,-91.7078,0,,,26,2,2016
USC00138688,2/27/2016,41.2825,-91.7078,0,,,27,2,2016
USC00138688,2/28/2016,41.2825,-91.7078,0,,,28,2,2016
USC00138688,2/29/2016,41.2825,-91.7078,0,,,29,2,2016
USC00138688,3/1/2016,41.2825,-91.7078,0,,,1,3,2016
USC00138688,3/2/2016,41.2825,-91.7078,0,,,2,3,2016
USC00138688,3/3/2016,41.2825,-91.7078,0,,,3,3,2016
USC00138688,3/4/2016,41.2825,-91.7078,0,,,4,3,2016
USC00138688,3/5/2016,41.2825,-91.7078,0,,,5,3,2016
USC00138688,3/6/2016,41.2825,-91.7078,0,,,6,3,2016
USC00138688,3/7/2016,41.2825,-91.7078,0,,,7,3,2016
USC00138688,3/8/2016,41.2825,-91.7078,0,,,8,3,2016
USC00138688,3/9/2016,41.2825,-91.7078,5.6,,,9,3,2016
USC00138688,3/10/2016,41.2825,-91.7078,0,,,10,3,2016
USC00138688,3/11/2016,41.2825,-91.7078,0,,,11,3,2016
USC00138688,3/12/2016,41.2825,-91.7078,0,,,12,3,2016
USC00138688,3/13/2016,41.2825,-91.7078,10.4,,,13,3,2016
USC00138688,3/14/2016,41.2825,-91.7078,0.3,,,14,3,2016
USC00138688,3/15/2016,41.2825,-91.7078,4.6,,,15,3,2016
USC00138688,3/16/2016,41.2825,-91.7078,12.2,,,16,3,2016
USC00138688,3/17/2016,41.2825,-91.7078,0,,,17,3,2016
USC00138688,3/18/2016,41.2825,-91.7078,0,,,18,3,2016
USC00138688,3/19/2016,41.2825,-91.7078,0,,,19,3,2016
USC00138688,3/20/2016,41.2825,-91.7078,0.5,,,20,3,2016
USC00138688,3/21/2016,41.2825,-91.7078,0,,,21,3,2016
USC00138688,3/22/2016,41.2825,-91.7078,0,,,22,3,2016
USC00138688,3/23/2016,41.2825,-91.7078,0,,,23,3,2016
USC00138688,3/24/2016,41.2825,-91.7078,10.4,,,24,3,2016
USC00138688,3/25/2016,41.2825,-91.7078,2.3,,,25,3,2016
USC00138688,3/26/2016,41.2825,-91.7078,0,,,26,3,2016
USC00138688,3/27/2016,41.2825,-91.7078,0,,,27,3,2016
USC00138688,3/28/2016,41.2825,-91.7078,3,,,28,3,2016
USC00138688,3/29/2016,41.2825,-91.7078,0,,,29,3,2016
USC00138688,3/30/2016,41.2825,-91.7078,0,,,30,3,2016
USC00138688,3/31/2016,41.2825,-91.7078,1.5,,,31,3,2016
USC00138688,4/1/2016,41.2825,-91.7078,2.8,,,1,4,2016
USC00138688,4/2/2016,41.2825,-91.7078,0.8,,,2,4,2016
USC00138688,4/3/2016,41.2825,-91.7078,0,,,3,4,2016
USC00138688,4/4/2016,41.2825,-91.7078,0,,,4,4,2016
USC00138688,4/5/2016,41.2825,-91.7078,0,,,5,4,2016
USC00138688,4/6/2016,41.2825,-91.7078,3.3,,,6,4,2016
USC00138688,4/7/2016,41.2825,-91.7078,0.8,,,7,4,2016
USC00138688,4/8/2016,41.2825,-91.7078,0,,,8,4,2016
USC00138688,4/9/2016,41.2825,-91.7078,0,,,9,4,2016
USC00138688,4/10/2016,41.2825,-91.7078,0,,,10,4,2016
USC00138688,4/11/2016,41.2825,-91.7078,2,,,11,4,2016
USC00138688,4/12/2016,41.2825,-91.7078,0,,,12,4,2016
USC00138688,4/13/2016,41.2825,-91.7078,0,,,13,4,2016
USC00138688,4/14/2016,41.2825,-91.7078,0,,,14,4,2016
USC00138688,4/15/2016,41.2825,-91.7078,0,,,15,4,2016
USC00138688,4/16/2016,41.2825,-91.7078,0,,,16,4,2016
USC00138688,4/17/2016,41.2825,-91.7078,0,,,17,4,2016
USC00138688,4/18/2016,41.2825,-91.7078,0,,,18,4,2016
USC00138688,4/19/2016,41.2825,-91.7078,3.6,,,19,4,2016
USC00138688,4/20/2016,41.2825,-91.7078,1.3,,,20,4,2016
USC00138688,4/21/2016,41.2825,-91.7078,3.3,,,21,4,2016
USC00138688,4/22/2016,41.2825,-91.7078,0.3,,,22,4,2016
USC00138688,4/23/2016,41.2825,-91.7078,0,,,23,4,2016
USC00138688,4/24/2016,41.2825,-91.7078,0,,,24,4,2016
USC00138688,4/25/2016,41.2825,-91.7078,0,,,25,4,2016
USC00138688,4/26/2016,41.2825,-91.7078,0,,,26,4,2016
USC00138688,4/27/2016,41.2825,-91.7078,5.3,,,27,4,2016
USC00138688,4/28/2016,41.2825,-91.7078,19.8,,,28,4,2016
USC00138688,4/29/2016,41.2825,-91.7078,0.5,,,29,4,2016
USC00138688,4/30/2016,41.2825,-91.7078,5.8,,,30,4,2016
USC00138688,5/1/2016,41.2825,-91.7078,20.1,,,1,5,2016
USC00138688,5/2/2016,41.2825,-91.7078,11.9,,,2,5,2016
USC00138688,5/3/2016,41.2825,-91.7078,0,,,3,5,2016
USC00138688,5/4/2016,41.2825,-91.7078,0,,,4,5,2016
USC00138688,5/5/2016,41.2825,-91.7078,0,,,5,5,2016
USC00138688,5/6/2016,41.2825,-91.7078,0,,,6,5,2016
USC00138688,5/7/2016,41.2825,-91.7078,0,,,7,5,2016
USC00138688,5/8/2016,41.2825,-91.7078,2,,,8,5,2016
USC00138688,5/9/2016,41.2825,-91.7078,0.8,,,9,5,2016
USC00138688,5/10/2016,41.2825,-91.7078,28.4,,,10,5,2016
USC00138688,5/11/2016,41.2825,-91.7078,2.8,,,11,5,2016
USC00138688,5/12/2016,41.2825,-91.7078,8.9,,,12,5,2016
USC00138688,5/13/2016,41.2825,-91.7078,0,,,13,5,2016
USC00138688,5/14/2016,41.2825,-91.7078,5.8,,,14,5,2016
USC00138688,5/15/2016,41.2825,-91.7078,0,,,15,5,2016
USC00138688,5/16/2016,41.2825,-91.7078,0,,,16,5,2016
USC00138688,5/17/2016,41.2825,-91.7078,0,,,17,5,2016
USC00138688,5/18/2016,41.2825,-91.7078,0.5,,,18,5,2016
USC00138688,5/19/2016,41.2825,-91.7078,0,,,19,5,2016
USC00138688,5/20/2016,41.2825,-91.7078,0,,,20,5,2016
USC00138688,5/21/2016,41.2825,-91.7078,0,,,21,5,2016
USC00138688,5/22/2016,41.2825,-91.7078,0,,,22,5,2016
USC00138688,5/23/2016,41.2825,-91.7078,0,,,23,5,2016
USC00138688,5/24/2016,41.2825,-91.7078,0.3,,,24,5,2016
USC00138688,5/25/2016,41.2825,-91.7078,2.5,,,25,5,2016
USC00138688,5/26/2016,41.2825,-91.7078,2.5,,,26,5,2016
USC00138688,5/27/2016,41.2825,-91.7078,1.3,,,27,5,2016
USC00138688,5/28/2016,41.2825,-91.7078,44.2,,,28,5,2016
USC00138688,5/29/2016,41.2825,-91.7078,0.8,,,29,5,2016
USC00138688,5/30/2016,41.2825,-91.7078,0,,,30,5,2016
USC00138688,5/31/2016,41.2825,-91.7078,0.3,,,31,5,2016
USC00138688,6/1/2016,41.2825,-91.7078,22.1,,,1,6,2016
USC00138688,6/2/2016,41.2825,-91.7078,0,,,2,6,2016
USC00138688,6/3/2016,41.2825,-91.7078,0,,,3,6,2016
USC00138688,6/4/2016,41.2825,-91.7078,3.6,,,4,6,2016
USC00138688,6/5/2016,41.2825,-91.7078,0.3,,,5,6,2016
USC00138688,6/6/2016,41.2825,-91.7078,0,,,6,6,2016
USC00138688,6/7/2016,41.2825,-91.7078,0,,,7,6,2016
USC00138688,6/8/2016,41.2825,-91.7078,0,,,8,6,2016
USC00138688,6/9/2016,41.2825,-91.7078,0,,,9,6,2016
USC00138688,6/10/2016,41.2825,-91.7078,0,,,10,6,2016
USC00138688,6/11/2016,41.2825,-91.7078,0.3,,,11,6,2016
USC00138688,6/12/2016,41.2825,-91.7078,0,,,12,6,2016
USC00138688,6/13/2016,41.2825,-91.7078,0,,,13,6,2016
USC00138688,6/14/2016,41.2825,-91.7078,0,,,14,6,2016
USC00138688,6/15/2016,41.2825,-91.7078,6.4,,,15,6,2016
USC00138688,6/16/2016,41.2825,-91.7078,0,,,16,6,2016
USC00138688,6/17/2016,41.2825,-91.7078,0,,,17,6,2016
USC00138688,6/18/2016,41.2825,-91.7078,0,,,18,6,2016
USC00138688,6/19/2016,41.2825,-91.7078,0,,,19,6,2016
USC00138688,6/20/2016,41.2825,-91.7078,0,,,20,6,2016
USC00138688,6/21/2016,41.2825,-91.7078,0.3,,,21,6,2016
USC00138688,6/22/2016,41.2825,-91.7078,14.2,,,22,6,2016
USC00138688,6/23/2016,41.2825,-91.7078,0,,,23,6,2016
USC00138688,6/24/2016,41.2825,-91.7078,0,,,24,6,2016
USC00138688,6/25/2016,41.2825,-91.7078,0,,,25,6,2016
USC00138688,6/26/2016,41.2825,-91.7078,0,,,26,6,2016
USC00138688,6/27/2016,41.2825,-91.7078,0,,,27,6,2016
USC00138688,6/28/2016,41.2825,-91.7078,0,,,28,6,2016
USC00138688,6/29/2016,41.2825,-91.7078,0,,,29,6,2016
USC00138688,6/30/2016,41.2825,-91.7078,4.3,,,30,6,2016
USC00138688,7/1/2016,41.2825,-91.7078,10.4,,,1,7,2016
USC00138688,7/2/2016,41.2825,-91.7078,0,,,2,7,2016
USC00138688,7/3/2016,41.2825,-91.7078,1.3,,,3,7,2016
USC00138688,7/4/2016,41.2825,-91.7078,0,,,4,7,2016
USC00138688,7/5/2016,41.2825,-91.7078,0,,,5,7,2016
USC00138688,7/6/2016,41.2825,-91.7078,24.9,,,6,7,2016
USC00138688,7/7/2016,41.2825,-91.7078,0,,,7,7,2016
USC00138688,7/8/2016,41.2825,-91.7078,4.8,,,8,7,2016
USC00138688,7/9/2016,41.2825,-91.7078,0,,,9,7,2016
USC00138688,7/10/2016,41.2825,-91.7078,0,,,10,7,2016
USC00138688,7/11/2016,41.2825,-91.7078,19.3,,,11,7,2016
USC00138688,7/12/2016,41.2825,-91.7078,11.7,,,12,7,2016
USC00138688,7/13/2016,41.2825,-91.7078,1.5,,,13,7,2016
USC00138688,7/14/2016,41.2825,-91.7078,7.1,,,14,7,2016
USC00138688,7/15/2016,41.2825,-91.7078,0,,,15,7,2016
USC00138688,7/16/2016,41.2825,-91.7078,0,,,16,7,2016
USC00138688,7/17/2016,41.2825,-91.7078,6.1,,,17,7,2016
USC00138688,7/18/2016,41.2825,-91.7078,10.7,,,18,7,2016
USC00138688,7/19/2016,41.2825,-91.7078,1.3,,,19,7,2016
USC00138688,7/20/2016,41.2825,-91.7078,23.9,,,20,7,2016
USC00138688,7/21/2016,41.2825,-91.7078,0,,,21,7,2016
USC00138688,7/22/2016,41.2825,-91.7078,27.9,,,22,7,2016
USC00138688,7/23/2016,41.2825,-91.7078,0,,,23,7,2016
USC00138688,7/24/2016,41.2825,-91.7078,0,,,24,7,2016
USC00138688,7/25/2016,41.2825,-91.7078,0,,,25,7,2016
USC00138688,7/26/2016,41.2825,-91.7078,0,,,26,7,2016
USC00138688,7/27/2016,41.2825,-91.7078,0,,,27,7,2016
USC00138688,7/28/2016,41.2825,-91.7078,0,,,28,7,2016
USC00138688,7/29/2016,41.2825,-91.7078,0,,,29,7,2016
USC00138688,7/30/2016,41.2825,-91.7078,0,,,30,7,2016
USC00138688,7/31/2016,41.2825,-91.7078,0,,,31,7,2016
USC00138688,8/1/2016,41.2825,-91.7078,0,,,1,8,2016
USC00138688,8/2/2016,41.2825,-91.7078,0,,,2,8,2016
USC00138688,8/3/2016,41.2825,-91.7078,3.6,,,3,8,2016
USC00138688,8/4/2016,41.2825,-91.7078,0,,,4,8,2016
USC00138688,8/5/2016,41.2825,-91.7078,57.2,,,5,8,2016
USC00138688,8/6/2016,41.2825,-91.7078,0,,,6,8,2016
USC00138688,8/7/2016,41.2825,-91.7078,0,,,7,8,2016
USC00138688,8/8/2016,41.2825,-91.7078,0,,,8,8,2016
USC00138688,8/9/2016,41.2825,-91.7078,0,,,9,8,2016
USC00138688,8/10/2016,41.2825,-91.7078,0,,,10,8,2016
USC00138688,8/11/2016,41.2825,-91.7078,0,,,11,8,2016
USC00138688,8/12/2016,41.2825,-91.7078,41.7,,,12,8,2016
USC00138688,8/13/2016,41.2825,-91.7078,0.5,,,13,8,2016
USC00138688,8/14/2016,41.2825,-91.7078,0,,,14,8,2016
USC00138688,8/15/2016,41.2825,-91.7078,1.8,,,15,8,2016
USC00138688,8/16/2016,41.2825,-91.7078,0,,,16,8,2016
USC00138688,8/17/2016,41.2825,-91.7078,0.8,,,17,8,2016
USC00138688,8/18/2016,41.2825,-91.7078,1.3,,,18,8,2016
USC00138688,8/19/2016,41.2825,-91.7078,0,,,19,8,2016
USC00138688,8/20/2016,41.2825,-91.7078,15.5,,,20,8,2016
USC00138688,8/21/2016,41.2825,-91.7078,0,,,21,8,2016
USC00138688,8/22/2016,41.2825,-91.7078,0,,,22,8,2016
USC00138688,8/23/2016,41.2825,-91.7078,0,,,23,8,2016
USC00138688,8/24/2016,41.2825,-91.7078,6.4,,,24,8,2016
USC00138688,8/25/2016,41.2825,-91.7078,30.5,,,25,8,2016
USC00138688,8/26/2016,41.2825,-91.7078,0,,,26,8,2016
USC00138688,8/27/2016,41.2825,-91.7078,1.3,,,27,8,2016
USC00138688,8/28/2016,41.2825,-91.7078,0,,,28,8,2016
USC00138688,8/29/2016,41.2825,-91.7078,1,,,29,8,2016
USC00138688,8/30/2016,41.2825,-91.7078,5.6,,,30,8,2016
USC00138688,8/31/2016,41.2825,-91.7078,0.3,,,31,8,2016
USC00138688,9/1/2016,41.2825,-91.7078,0,,,1,9,2016
USC00138688,9/2/2016,41.2825,-91.7078,0,,,2,9,2016
USC00138688,9/3/2016,41.2825,-91.7078,0,,,3,9,2016
USC00138688,9/4/2016,41.2825,-91.7078,0,,,4,9,2016
USC00138688,9/5/2016,41.2825,-91.7078,0,,,5,9,2016
USC00138688,9/6/2016,41.2825,-91.7078,0,,,6,9,2016
USC00138688,9/7/2016,41.2825,-91.7078,0,,,7,9,2016
USC00138688,9/8/2016,41.2825,-91.7078,30.7,,,8,9,2016
USC00138688,9/9/2016,41.2825,-91.7078,0.3,,,9,9,2016
USC00138688,9/10/2016,41.2825,-91.7078,6.4,,,10,9,2016
USC00138688,9/11/2016,41.2825,-91.7078,0,,,11,9,2016
USC00138688,9/12/2016,41.2825,-91.7078,0,,,12,9,2016
USC00138688,9/13/2016,41.2825,-91.7078,0,,,13,9,2016
USC00138688,9/14/2016,41.2825,-91.7078,1.5,,,14,9,2016
USC00138688,9/15/2016,41.2825,-91.7078,0,,,15,9,2016
USC00138688,9/16/2016,41.2825,-91.7078,0.3,,,16,9,2016
USC00138688,9/17/2016,41.2825,-91.7078,0,,,17,9,2016
USC00138688,9/18/2016,41.2825,-91.7078,0,,,18,9,2016
USC00138688,9/19/2016,41.2825,-91.7078,0,,,19,9,2016
USC00138688,9/20/2016,41.2825,-91.7078,0,,,20,9,2016
USC00138688,9/21/2016,41.2825,-91.7078,0,,,21,9,2016
USC00138688,9/22/2016,41.2825,-91.7078,0,,,22,9,2016
USC00138688,9/23/2016,41.2825,-91.7078,0,,,23,9,2016
USC00138688,9/24/2016,41.2825,-91.7078,1.8,,,24,9,2016
USC00138688,9/25/2016,41.2825,-91.7078,0,,,25,9,2016
USC00138688,9/26/2016,41.2825,-91.7078,0,,,26,9,2016
USC00138688,9/27/2016,41.2825,-91.7078,0,,,27,9,2016
USC00138688,9/28/2016,41.2825,-91.7078,0,,,28,9,2016
USC00138688,9/29/2016,41.2825,-91.7078,0,,,29,9,2016
USC00138688,9/30/2016,41.2825,-91.7078,0,,,30,9,2016
USC00138688,10/1/2016,41.2825,-91.7078,0,,,1,10,2016
USC00138688,10/2/2016,41.2825,-91.7078,0,,,2,10,2016
USC00138688,10/3/2016,41.2825,-91.7078,0,,,3,10,2016
USC00138688,10/4/2016,41.2825,-91.7078,0,,,4,10,2016
USC00138688,10/5/2016,41.2825,-91.7078,1.5,,,5,10,2016
USC00138688,10/6/2016,41.2825,-91.7078,10.7,,,6,10,2016
USC00138688,10/7/2016,41.2825,-91.7078,17.5,,,7,10,2016
USC00138688,10/8/2016,41.2825,-91.7078,0,,,8,10,2016
USC00138688,10/9/2016,41.2825,-91.7078,0,,,9,10,2016
USC00138688,10/10/2016,41.2825,-91.7078,0,,,10,10,2016
USC00138688,10/11/2016,41.2825,-91.7078,2.3,,,11,10,2016
USC00138688,10/12/2016,41.2825,-91.7078,0,,,12,10,2016
USC00138688,10/13/2016,41.2825,-91.7078,0,,,13,10,2016
USC00138688,10/14/2016,41.2825,-91.7078,0,,,14,10,2016
USC00138688,10/15/2016,41.2825,-91.7078,0,,,15,10,2016
USC00138688,10/16/2016,41.2825,-91.7078,2,,,16,10,2016
USC00138688,10/17/2016,41.2825,-91.7078,0,,,17,10,2016
USC00138688,10/18/2016,41.2825,-91.7078,0,,,18,10,2016
USC00138688,10/19/2016,41.2825,-91.7078,0,,,19,10,2016
USC00138688,10/20/2016,41.2825,-91.7078,0,,,20,10,2016
USC00138688,10/21/2016,41.2825,-91.7078,0,,,21,10,2016
USC00138688,10/22/2016,41.2825,-91.7078,0,,,22,10,2016
USC00138688,10/23/2016,41.2825,-91.7078,0,,,23,10,2016
USC00138688,10/24/2016,41.2825,-91.7078,0,,,24,10,2016
USC00138688,10/25/2016,41.2825,-91.7078,0,,,25,10,2016
USC00138688,10/26/2016,41.2825,-91.7078,10.4,,,26,10,2016
USC00138688,10/27/2016,41.2825,-91.7078,3,,,27,10,2016
USC00138688,10/28/2016,41.2825,-91.7078,0,,,28,10,2016
USC00138688,10/29/2016,41.2825,-91.7078,0,,,29,10,2016
USC00138688,10/30/2016,41.2825,-91.7078,0,,,30,10,2016
USC00138688,10/31/2016,41.2825,-91.7078,0,,,31,10,2016
USC00138688,11/1/2016,41.2825,-91.7078,0,,,1,11,2016
USC00138688,11/2/2016,41.2825,-91.7078,0.8,,,2,11,2016
USC00138688,11/3/2016,41.2825,-91.7078,5.1,,,3,11,2016
USC00138688,11/4/2016,41.2825,-91.7078,0,,,4,11,2016
USC00138688,11/5/2016,41.2825,-91.7078,0,,,5,11,2016
USC00138688,11/6/2016,41.2825,-91.7078,0,,,6,11,2016
USC00138688,11/7/2016,41.2825,-91.7078,0,,,7,11,2016
USC00138688,11/8/2016,41.2825,-91.7078,0,,,8,11,2016
USC00138688,11/9/2016,41.2825,-91.7078,0,,,9,11,2016
USC00138688,11/10/2016,41.2825,-91.7078,0,,,10,11,2016
USC00138688,11/11/2016,41.2825,-91.7078,0,,,11,11,2016
USC00138688,11/12/2016,41.2825,-91.7078,0,,,12,11,2016
USC00138688,11/13/2016,41.2825,-91.7078,0,,,13,11,2016
USC00138688,11/14/2016,41.2825,-91.7078,0,,,14,11,2016
USC00138688,11/15/2016,41.2825,-91.7078,0,,,15,11,2016
USC00138688,11/16/2016,41.2825,-91.7078,0,,,16,11,2016
USC00138688,11/17/2016,41.2825,-91.7078,0,,,17,11,2016
USC00138688,11/18/2016,41.2825,-91.7078,0,,,18,11,2016
USC00138688,11/19/2016,41.2825,-91.7078,0,,,19,11,2016
USC00138688,11/20/2016,41.2825,-91.7078,0,,,20,11,2016
USC00138688,11/21/2016,41.2825,-91.7078,0,,,21,11,2016
USC00138688,11/22/2016,41.2825,-91.7078,0,,,22,11,2016
USC00138688,11/23/2016,41.2825,-91.7078,4.1,,,23,11,2016
USC00138688,11/24/2016,41.2825,-91.7078,0,,,24,11,2016
USC00138688,11/25/2016,41.2825,-91.7078,0,,,25,11,2016
USC00138688,11/26/2016,41.2825,-91.7078,0,,,26,11,2016
USC00138688,11/27/2016,41.2825,-91.7078,0,,,27,11,2016
USC00138688,11/28/2016,41.2825,-91.7078,14,,,28,11,2016
USC00138688,11/29/2016,41.2825,-91.7078,3.3,,,29,11,2016
USC00138688,11/30/2016,41.2825,-91.7078,0,,,30,11,2016
USC00138688,12/1/2016,41.2825,-91.7078,0,,,1,12,2016
USC00138688,12/2/2016,41.2825,-91.7078,0,,,2,12,2016
USC00138688,12/3/2016,41.2825,-91.7078,0,,,3,12,2016
USC00138688,12/4/2016,41.2825,-91.7078,3.6,,,4,12,2016
USC00138688,12/5/2016,41.2825,-91.7078,7.4,,,5,12,2016
USC00138688,12/6/2016,41.2825,-91.7078,0,,,6,12,2016
USC00138688,12/7/2016,41.2825,-91.7078,0,,,7,12,2016
USC00138688,12/8/2016,41.2825,-91.7078,0,,,8,12,2016
USC00138688,12/9/2016,41.2825,-91.7078,0,,,9,12,2016
USC00138688,12/10/2016,41.2825,-91.7078,0,,,10,12,2016
USC00138688,12/11/2016,41.2825,-91.7078,0.8,,,11,12,2016
USC00138688,12/12/2016,41.2825,-91.7078,2.8,,,12,12,2016
USC00138688,12/13/2016,41.2825,-91.7078,0,,,13,12,2016
USC00138688,12/14/2016,41.2825,-91.7078,0,,,14,12,2016
USC00138688,12/15/2016,41.2825,-91.7078,0,,,15,12,2016
USC00138688,12/16/2016,41.2825,-91.7078,0,,,16,12,2016
USC00138688,12/17/2016,41.2825,-91.7078,0.5,,,17,12,2016
USC00138688,12/18/2016,41.2825,-91.7078,3.6,,,18,12,2016
USC00138688,12/19/2016,41.2825,-91.7078,0,,,19,12,2016
USC00138688,12/20/2016,41.2825,-91.7078,0,,,20,12,2016
USC00138688,12/21/2016,41.2825,-91.7078,0,,,21,12,2016
USC00138688,12/22/2016,41.2825,-91.7078,0,,,22,12,2016
USC00138688,12/23/2016,41.2825,-91.7078,0,,,23,12,2016
USC00138688,12/24/2016,41.2825,-91.7078,0,,,24,12,2016
USC00138688,12/25/2016,41.2825,-91.7078,0,,,25,12,2016
USC00138688,12/26/2016,41.2825,-91.7078,7.1,,,26,12,2016
USC00138688,12/27/2016,41.2825,-91.7078,0,,,27,12,2016
USC00138688,12/28/2016,41.2825,-91.7078,0,,,28,12,2016
USC00138688,12/29/2016,41.2825,-91.7078,0,,,29,12,2016
USC00138688,12/30/2016,41.2825,-91.7078,0,,,30,12,2016
USC00138688,12/31/2016,41.2825,-91.7078,0,,,31,12,2016
USC00138688,1/1/2017,41.2825,-91.7078,0,,,1,1,2017
USC00138688,1/2/2017,41.2825,-91.7078,0,,,2,1,2017
USC00138688,1/3/2017,41.2825,-91.7078,3,,,3,1,2017
USC00138688,1/4/2017,41.2825,-91.7078,0,,,4,1,2017
USC00138688,1/5/2017,41.2825,-91.7078,0.3,,,5,1,2017
USC00138688,1/6/2017,41.2825,-91.7078,0,,,6,1,2017
USC00138688,1/7/2017,41.2825,-91.7078,0,,,7,1,2017
USC00138688,1/8/2017,41.2825,-91.7078,0,,,8,1,2017
USC00138688,1/9/2017,41.2825,-91.7078,0,,,9,1,2017
USC00138688,1/10/2017,41.2825,-91.7078,0,,,10,1,2017
USC00138688,1/11/2017,41.2825,-91.7078,0.8,,,11,1,2017
USC00138688,1/12/2017,41.2825,-91.7078,0,,,12,1,2017
USC00138688,1/13/2017,41.2825,-91.7078,0,,,13,1,2017
USC00138688,1/14/2017,41.2825,-91.7078,0,,,14,1,2017
USC00138688,1/15/2017,41.2825,-91.7078,0,,,15,1,2017
USC00138688,1/16/2017,41.2825,-91.7078,5.1,,,16,1,2017
USC00138688,1/17/2017,41.2825,-91.7078,17,,,17,1,2017
USC00138688,1/18/2017,41.2825,-91.7078,0,,,18,1,2017
USC00138688,1/19/2017,41.2825,-91.7078,0,,,19,1,2017
USC00138688,1/20/2017,41.2825,-91.7078,6.4,,,20,1,2017
USC00138688,1/21/2017,41.2825,-91.7078,0,,,21,1,2017
USC00138688,1/22/2017,41.2825,-91.7078,0,,,22,1,2017
USC00138688,1/23/2017,41.2825,-91.7078,0,,,23,1,2017
USC00138688,1/24/2017,41.2825,-91.7078,0.3,,,24,1,2017
USC00138688,1/25/2017,41.2825,-91.7078,0.3,,,25,1,2017
USC00138688,1/26/2017,41.2825,-91.7078,1.8,,,26,1,2017
USC00138688,1/27/2017,41.2825,-91.7078,0,,,27,1,2017
USC00138688,1/28/2017,41.2825,-91.7078,0,,,28,1,2017
USC00138688,1/29/2017,41.2825,-91.7078,0,,,29,1,2017
USC00138688,1/30/2017,41.2825,-91.7078,0,,,30,1,2017
USC00138688,1/31/2017,41.2825,-91.7078,0,,,31,1,2017
USC00138688,2/1/2017,41.2825,-91.7078,0,,,1,2,2017
USC00138688,2/2/2017,41.2825,-91.7078,0,,,2,2,2017
USC00138688,2/3/2017,41.2825,-91.7078,0,,,3,2,2017
USC00138688,2/4/2017,41.2825,-91.7078,0,,,4,2,2017
USC00138688,2/5/2017,41.2825,-91.7078,0,,,5,2,2017
USC00138688,2/6/2017,41.2825,-91.7078,0,,,6,2,2017
USC00138688,2/7/2017,41.2825,-91.7078,0.3,,,7,2,2017
USC00138688,2/8/2017,41.2825,-91.7078,1.8,,,8,2,2017
USC00138688,2/9/2017,41.2825,-91.7078,0.8,,,9,2,2017
USC00138688,2/10/2017,41.2825,-91.7078,0,,,10,2,2017
USC00138688,2/11/2017,41.2825,-91.7078,0,,,11,2,2017
USC00138688,2/12/2017,41.2825,-91.7078,0,,,12,2,2017
USC00138688,2/13/2017,41.2825,-91.7078,0,,,13,2,2017
USC00138688,2/14/2017,41.2825,-91.7078,0,,,14,2,2017
USC00138688,2/15/2017,41.2825,-91.7078,0,,,15,2,2017
USC00138688,2/16/2017,41.2825,-91.7078,0,,,16,2,2017
USC00138688,2/17/2017,41.2825,-91.7078,0,,,17,2,2017
USC00138688,2/18/2017,41.2825,-91.7078,0,,,18,2,2017
USC00138688,2/19/2017,41.2825,-91.7078,0,,,19,2,2017
USC00138688,2/20/2017,41.2825,-91.7078,0,,,20,2,2017
USC00138688,2/21/2017,41.2825,-91.7078,0.8,,,21,2,2017
USC00138688,2/22/2017,41.2825,-91.7078,0,,,22,2,2017
USC00138688,2/23/2017,41.2825,-91.7078,0,,,23,2,2017
USC00138688,2/24/2017,41.2825,-91.7078,1.5,,,24,2,2017
USC00138688,2/25/2017,41.2825,-91.7078,1.8,,,25,2,2017
USC00138688,2/26/2017,41.2825,-91.7078,0,,,26,2,2017
USC00138688,2/27/2017,41.2825,-91.7078,0,,,27,2,2017
USC00138688,2/28/2017,41.2825,-91.7078,0.3,,,28,2,2017
USC00138688,3/1/2017,41.2825,-91.7078,0.5,,,1,3,2017
USC00138688,3/2/2017,41.2825,-91.7078,0,,,2,3,2017
USC00138688,3/3/2017,41.2825,-91.7078,0,,,3,3,2017
USC00138688,3/4/2017,41.2825,-91.7078,0,,,4,3,2017
USC00138688,3/5/2017,41.2825,-91.7078,0,,,5,3,2017
USC00138688,3/6/2017,41.2825,-91.7078,0,,,6,3,2017
USC00138688,3/7/2017,41.2825,-91.7078,10.7,,,7,3,2017
USC00138688,3/8/2017,41.2825,-91.7078,0,,,8,3,2017
USC00138688,3/9/2017,41.2825,-91.7078,0,,,9,3,2017
USC00138688,3/10/2017,41.2825,-91.7078,0,,,10,3,2017
USC00138688,3/11/2017,41.2825,-91.7078,0,,,11,3,2017
USC00138688,3/12/2017,41.2825,-91.7078,0,,,12,3,2017
USC00138688,3/13/2017,41.2825,-91.7078,3.8,,,13,3,2017
USC00138688,3/14/2017,41.2825,-91.7078,0,,,14,3,2017
